Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82900,16/11/2015,1200,0,,23.4,,,,,,
82900,17/11/2015,0000,,30.7,,8.3,4.6,26.76,70,2.233333,
82900,17/11/2015,1200,2,,23.2,,,,,,
82900,18/11/2015,0000,,31,,6.4,3.3,26,77,1.7,
82900,18/11/2015,1200,3.8,,21.2,,,,,,
82900,19/11/2015,0000,,31.4,,10.1,3.4,27.06,68,2.966667,
82900,19/11/2015,1200,0,,22.6,,,,,,
82900,20/11/2015,0000,,31.6,,10.1,4.2,26.86,69,2.133333,
82900,20/11/2015,1200,0,,20.3,,,,,,
82900,21/11/2015,0000,,32,,9.1,4.3,27.42,68.25,2.233333,
82900,21/11/2015,1200,0,,21.8,,,,,,
82900,22/11/2015,0000,,31.4,,9.3,4.5,27.3,66.5,2.066667,
82900,22/11/2015,1200,0,,23.2,,,,,,
82900,23/11/2015,0000,,31.8,,9.9,4.9,27.32,65.25,2.133333,
82900,23/11/2015,1200,0,,22.3,,,,,,
82900,24/11/2015,0000,,32.3,,8.6,4.3,27.84,68.5,2.066667,
82900,24/11/2015,1200,0,,23.7,,,,,,
82900,25/11/2015,0000,,32.6,,10,3.9,27.78,70.75,2.766667,
82900,25/11/2015,1200,0,,23,,,,,,
82900,26/11/2015,0000,,32.8,,10.3,3.9,27.82,65.75,2.6,
82900,26/11/2015,1200,0,,22,,,,,,
82900,27/11/2015,0000,,32.9,,10.5,4,27.72,67,2.933333,
82900,27/11/2015,1200,0,,22.8,,,,,,
82900,28/11/2015,0000,,32.2,,10,4.1,27.34,68,1.8,
82900,28/11/2015,1200,0,,21.5,,,,,,
82900,29/11/2015,0000,,31.8,,10.1,4.6,26.92,67.25,2.333333,
82900,29/11/2015,1200,0,,22.2,,,,,,
82900,30/11/2015,0000,,32,,9.8,4.8,27.54,62.5,2.9,
82900,30/11/2015,1200,0,,23.8,,,,,,
82900,01/12/2015,0000,,31.9,,7.7,4.4,27.68,70,2.033333,
82900,01/12/2015,1200,0,,24,,,,,,
82900,02/12/2015,0000,,31.6,,8.9,6.4,28.14,59.75,1.466667,
82900,02/12/2015,1200,0,,25.4,,,,,,
82900,03/12/2015,0000,,32,,9.9,3.8,26.92,58.5,2.133333,
82900,03/12/2015,1200,0,,21.6,,,,,,
82900,04/12/2015,0000,,32.9,,10.8,4.5,27.64,59.75,1.833333,
82900,04/12/2015,1200,0,,21.4,,,,,,
82900,05/12/2015,0000,,33,,10.8,4.3,27.5,61,1.566667,
82900,05/12/2015,1200,0,,21.1,,,,,,
82900,06/12/2015,0000,,32.8,,10,4.4,27.46,63,1.833333,
82900,06/12/2015,1200,0,,22.9,,,,,,
82900,07/12/2015,0000,,31.7,,9.3,4.3,27.18,64.5,2.633333,
82900,07/12/2015,1200,0,,21,,,,,,
82900,08/12/2015,0000,,32.1,,9.5,3.8,28,56.25,1.7,
82900,08/12/2015,1200,0,,23.3,,,,,,
82900,09/12/2015,0000,,32,,10.3,5.5,28.4,63.75,2.8,
82900,09/12/2015,1200,0,,26.4,,,,,,
82900,10/12/2015,0000,,32,,10.9,4.6,28.18,63.75,1.966667,
82900,10/12/2015,1200,0,,25.6,,,,,,
82900,11/12/2015,0000,,32.6,,10.3,6,27.48,63,1.9,
82900,11/12/2015,1200,0,,22.4,,,,,,
82900,12/12/2015,0000,,32.5,,9.3,5.6,28.18,66.75,2.65,
82900,12/12/2015,1200,0,,24.4,,,,,,
82900,13/12/2015,0000,,31.4,,10.1,4.6,28.26,68.5,2.333333,
82900,13/12/2015,1200,0,,26,,,,,,
82900,14/12/2015,0000,,31.9,,9.3,5.3,27.92,65.25,2.766667,
82900,14/12/2015,1200,0,,24.4,,,,,,
82900,15/12/2015,0000,,31.8,,8.5,4.5,27.52,68.75,2.633333,
82900,15/12/2015,1200,1.8,,23,,,,,,
82900,16/12/2015,0000,,31.6,,4.8,5.7,27.12,73,1.166667,
82900,16/12/2015,1200,7.4,,23.8,,,,,,
82900,17/12/2015,0000,,31.1,,8.9,3.5,27.12,69.25,2.733333,
82900,17/12/2015,1200,0,,23,,,,,,
82900,18/12/2015,0000,,30.4,,1.9,3.3,26.06,86.25,1.666667,
82900,18/12/2015,1200,4,,24,,,,,,
82900,19/12/2015,0000,,30.3,,5.5,2.5,27.18,74.5,2.666667,
82900,19/12/2015,1200,5.8,,24,,,,,,
82900,20/12/2015,0000,,32.4,,8,3.5,27.34,70.25,2.566667,
82900,20/12/2015,1200,1,,23.2,,,,,,
82900,21/12/2015,0000,,31.6,,6.9,4.1,27.62,69,2.766667,
82900,21/12/2015,1200,0.2,,24.6,,,,,,
82900,22/12/2015,0000,,28.9,,0.6,5.5,26.04,88,1.466667,
82900,22/12/2015,1200,1.8,,24.9,,,,,,
82900,23/12/2015,0000,,30.7,,3.8,2.8,26.62,72.5,1.833333,
82900,23/12/2015,1200,4.7,,23,,,,,,
82900,24/12/2015,0000,,27.4,,1,2.5,23.56,87.75,1.1,
82900,24/12/2015,1200,2.6,,19.8,,,,,,
82900,25/12/2015,0000,,29.1,,3.1,1,25.82,80.25,1.566667,
82900,25/12/2015,1200,49,,22,,,,,,
82900,26/12/2015,0000,,30,,4.6,2.2,26.78,70.25,2.2,
82900,26/12/2015,1200,1.3,,23.4,,,,,,
82900,27/12/2015,0000,,29.4,,4.2,4.4,26.2,79.5,1.966667,
82900,27/12/2015,1200,4.2,,23.8,,,,,,
82900,28/12/2015,0000,,31,,7.4,2.1,27.22,72.75,2.566667,
82900,28/12/2015,1200,3,,23.3,,,,,,
82900,29/12/2015,0000,,30.6,,3.2,3.5,26.78,74.75,1.133333,
82900,29/12/2015,1200,5,,24,,,,,,
82900,30/12/2015,0000,,30.6,,7.3,3,27.86,70,2.2,
82900,30/12/2015,1200,0,,25.6,,,,,,
82900,31/12/2015,0000,,31.2,,3.9,4,27.36,71,2.766667,
82900,31/12/2015,1200,0,,25,,,,,,
82900,01/01/2016,0000,,31.1,,7,4,27.7,64.5,1.9,
82900,01/01/2016,1200,0,,22.4,,,,,,
82900,02/01/2016,0000,,32,,9,4,27.36,66.25,1.566667,
82900,02/01/2016,1200,0,,23.6,,,,,,
82900,03/01/2016,0000,,33.1,,8.7,3.5,28.3,60,1.6,
82900,03/01/2016,1200,0,,23,,,,,,
82900,04/01/2016,0000,,33.2,,9.1,2.9,28.06,69.25,2.166667,
82900,04/01/2016,1200,0,,23.1,,,,,,
82900,05/01/2016,0000,,32.9,,5.4,3.6,28.34,72,2.1,
82900,05/01/2016,1200,0,,24,,,,,,
82900,06/01/2016,0000,,32.1,,3.8,2.8,28.34,68.75,1.366667,
82900,06/01/2016,1200,0,,24.4,,,,,,
82900,07/01/2016,0000,,31.5,,0.7,2.8,27.92,69.75,1.266667,
82900,07/01/2016,1200,0,,24.7,,,,,,
82900,08/01/2016,0000,,31,,1.7,2.4,28.08,67.75,2.066667,
82900,08/01/2016,1200,0,,25.6,,,,,,
82900,09/01/2016,0000,,27.2,,0,4.8,24.44,89.75,1.666667,
82900,09/01/2016,1200,4.4,,22.8,,,,,,
82900,10/01/2016,0000,,30.8,,1.8,3.8,26.38,73.5,1.7,
82900,10/01/2016,1200,25.7,,21.9,,,,,,
82900,11/01/2016,0000,,31.3,,7.4,2,26.68,70.5,1.466667,
82900,11/01/2016,1200,3,,24.3,,,,,,
82900,12/01/2016,0000,,30.8,,5.3,1.7,26.6,74.25,1.666667,
82900,12/01/2016,1200,1,,24,,,,,,
82900,13/01/2016,0000,,31.5,,5.1,2.9,27.28,68.75,0.833333,
82900,13/01/2016,1200,0,,23.9,,,,,,
82900,14/01/2016,0000,,31.3,,5.9,2.6,27.56,68.75,1.666667,
82900,14/01/2016,1200,3,,24.7,,,,,,
82900,15/01/2016,0000,,31.8,,9.3,2.8,28.18,67.5,1.966667,
82900,15/01/2016,1200,1,,24.9,,,,,,
82900,16/01/2016,0000,,32,,8.9,3,28.14,71.75,1.5,
82900,16/01/2016,1200,2.6,,25.2,,,,,,
82900,17/01/2016,0000,,33.2,,5.3,2.2,28.18,72.75,0.666667,
82900,17/01/2016,1200,3.6,,24.4,,,,,,
82900,18/01/2016,0000,,28.1,,7.5,2.3,25.5,91.25,0.566667,
82900,18/01/2016,1200,6,,24.2,,,,,,
82900,19/01/2016,0000,,32,,7.5,0.8,26.72,77.5,0.833333,
82900,19/01/2016,1200,14.8,,23.6,,,,,,
82900,20/01/2016,0000,,31.2,,2.8,2.2,27.06,79,0.266667,
82900,20/01/2016,1200,24.8,,24,,,,,,
82900,21/01/2016,0000,,31.4,,4,2,27.18,82.75,1,
82900,21/01/2016,1200,3.2,,23.8,,,,,,
82900,22/01/2016,0000,,30.5,,0.6,2.7,26.66,81,1.166667,
82900,22/01/2016,1200,13.8,,24,,,,,,
82900,23/01/2016,0000,,31,,7.4,1.5,27.58,75,2,
82900,23/01/2016,1200,1,,24,,,,,,
82900,24/01/2016,0000,,31.6,,8.5,3.8,28.1,69.5,1.666667,
82900,24/01/2016,1200,0,,25.2,,,,,,
82900,25/01/2016,0000,,31.8,,9.9,3.5,28.22,69.5,1.9,
82900,25/01/2016,1200,0,,24.8,,,,,,
82900,26/01/2016,0000,,31.3,,8.5,3.1,27.64,68,1.9,
82900,26/01/2016,1200,3,,23.5,,,,,,
82900,27/01/2016,0000,,32.3,,10.3,3.4,27.82,64.5,1.233333,
82900,27/01/2016,1200,0,,23,,,,,,
82900,28/01/2016,0000,,31.4,,10.1,4,28.18,68.5,2.766667,
82900,28/01/2016,1200,0.4,,26,,,,,,
82900,29/01/2016,0000,,31.4,,5.8,5.5,24.86,86.25,3.033333,
82900,29/01/2016,1200,0,,21.2,,,,,,
82900,30/01/2016,0000,,30,,4.5,2.5,25.18,79.25,1.333333,
82900,30/01/2016,1200,12.7,,20.1,,,,,,
82900,31/01/2016,0000,,30,,3.8,2.6,26.38,81,0.966667,
82900,31/01/2016,1200,0,,22,,,,,,
82900,01/02/2016,0000,,31,,7.5,2.4,27.78,78.5,1.966667,
82900,01/02/2016,1200,6.2,,25,,,,,,
82900,02/02/2016,0000,,31.3,,8.6,3,27.8,69.5,2,
82900,02/02/2016,1200,1.6,,25,,,,,,
82900,03/02/2016,0000,,32,,8.9,3.2,27.52,70.75,1.533333,
82900,03/02/2016,1200,0,,24,,,,,,
82900,04/02/2016,0000,,31.8,,8.4,3,27.12,75,0.85,
82900,04/02/2016,1200,0,,22.8,,,,,,
82900,05/02/2016,0000,,31.6,,9.9,4.2,27.5,67,2.366667,
82900,05/02/2016,1200,0,,22.4,,,,,,
82900,06/02/2016,0000,,31.4,,10.5,5,28.26,62.5,2,
82900,06/02/2016,1200,0,,25.6,,,,,,
82900,07/02/2016,0000,,31.6,,8.8,4.8,27.8,67,1.4,
82900,07/02/2016,1200,0,,24.6,,,,,,
82900,08/02/2016,0000,,31.6,,9.6,4.2,27.42,76.5,1.7,
82900,08/02/2016,1200,2.4,,24,,,,,,
82900,09/02/2016,0000,,31.6,,6.2,3.3,27.66,74.5,2.533333,
82900,09/02/2016,1200,4.6,,24,,,,,,
82900,10/02/2016,0000,,31,,8.3,3.1,26.82,74.75,1.5,
82900,10/02/2016,1200,2,,24.8,,,,,,
82900,11/02/2016,0000,,31.8,,10.2,3,26.36,76.5,1.8,
82900,11/02/2016,1200,0,,21.9,,,,,,
82900,12/02/2016,0000,,32.9,,10.1,3.5,27.3,70.5,1.366667,
82900,12/02/2016,1200,0,,21,,,,,,
82900,13/02/2016,0000,,32.9,,8.5,3.1,27.82,73.25,2.066667,
82900,13/02/2016,1200,0,,23,,,,,,
82900,14/02/2016,0000,,32.4,,9,4,28.04,72,2.033333,
82900,14/02/2016,1200,0,,24,,,,,,
82900,15/02/2016,0000,,32,,8.1,9.7,27.32,81.5,0.733333,
82900,15/02/2016,1200,8.4,,25,,,,,,
82900,16/02/2016,0000,,31,,2.2,2.5,27.66,72.5,2.35,
82900,16/02/2016,1200,2.8,,23.8,,,,,,
82900,17/02/2016,0000,,32,,9.4,4.7,27.3,73.75,1.9,
82900,17/02/2016,1200,0,,23.8,,,,,,
82900,18/02/2016,0000,,27.7,,0.5,3,25.04,95.25,0.266667,
82900,18/02/2016,1200,27,,23.2,,,,,,
82900,19/02/2016,0000,,30.6,,4.1,1,27.66,80.25,1.766667,
82900,19/02/2016,1200,4.6,,25.4,,,,,,
82900,20/02/2016,0000,,31.4,,9.4,2.5,27.54,74.75,1.966667,
82900,20/02/2016,1200,1.8,,24,,,,,,
82900,21/02/2016,0000,,30,,2.8,3.5,26.78,78.25,2.4,
82900,21/02/2016,1200,4.2,,22,,,,,,
82900,22/02/2016,0000,,31.4,,8.6,2,27.62,72.5,1.466667,
82900,22/02/2016,1200,2,,23.8,,,,,,
82900,23/02/2016,0000,,30.6,,0.3,3,27.12,85.25,1.333333,
82900,23/02/2016,1200,1.6,,24,,,,,,
82900,24/02/2016,0000,,30.4,,0.9,,,,0,
82900,24/02/2016,1200,0.4,,25.6,,,,,,
82900,25/02/2016,0000,,31.6,,5.2,,,78,1.54332,
82900,25/02/2016,1200,0.4,,,,,,,,
82900,26/02/2016,0000,,31.4,,6.2,,27.82,70.25,2.6,
82900,26/02/2016,1200,0,,23.8,,,,,,
82900,27/02/2016,0000,,31.8,,8.1,2.7,28,72.5,1.133333,
82900,27/02/2016,1200,0,,25,,,,,,
82900,28/02/2016,0000,,32,,9.4,4.2,27.78,71,1.566667,
82900,28/02/2016,1200,0,,23.4,,,,,,
82900,29/02/2016,0000,,31.8,,6.2,3.8,27.82,68.25,2.033333,
82900,29/02/2016,1200,0,,23.8,,,,,,
82900,01/03/2016,0000,,32.6,,8.8,4.3,28.24,66.5,2.233333,
82900,01/03/2016,1200,0,,22.9,,,,,,
82900,02/03/2016,0000,,32.5,,9.3,4.7,27.86,68,2.366667,
82900,02/03/2016,1200,0,,23.2,,,,,,
82900,03/03/2016,0000,,31,,1.5,3.5,26.3,91.5,0.266667,
82900,03/03/2016,1200,8.4,,24,,,,,,
82900,04/03/2016,0000,,31.4,,7.4,1.3,27.62,82,2.4,
82900,04/03/2016,1200,45.8,,24.2,,,,,,
82900,05/03/2016,0000,,31.2,,9.7,3.1,27.5,75.25,2.333333,
82900,05/03/2016,1200,0,,25,,,,,,
82900,06/03/2016,0000,,32,,9.8,3.9,27.64,69.5,1.833333,
82900,06/03/2016,1200,0.2,,23,,,,,,
82900,07/03/2016,0000,,32,,8.4,3.1,27.9,71.75,1.533333,
82900,07/03/2016,1200,0.4,,24,,,,,,
82900,08/03/2016,0000,,32,,9.5,3.6,28.26,74,2.2,
82900,08/03/2016,1200,0,,24.2,,,,,,
82900,09/03/2016,0000,,31.8,,10,3.8,28.2,71,2.4,
82900,09/03/2016,1200,0,,24.2,,,,,,
82900,10/03/2016,0000,,32.5,,8.7,3.5,28,68.5,2.233333,
82900,10/03/2016,1200,0,,23.1,,,,,,
82900,11/03/2016,0000,,33,,7.3,4.5,27.98,72.5,1.2,
82900,11/03/2016,1200,0,,23.4,,,,,,
82900,12/03/2016,0000,,33.8,,7.3,3.3,28.82,69,2.4,
82900,12/03/2016,1200,0,,24,,,,,,
82900,13/03/2016,0000,,31.8,,7.4,3.8,28.18,69,2.033333,
82900,13/03/2016,1200,0,,24.2,,,,,,
82900,14/03/2016,0000,,30.4,,1.8,3.4,26.5,83.75,2,
82900,14/03/2016,1200,0.4,,23.7,,,,,,
82900,15/03/2016,0000,,28.3,,0.3,3,25.16,85,1.233333,
82900,15/03/2016,1200,16.2,,23.2,,,,,,
82900,16/03/2016,0000,,31.3,,5.3,0.8,26.6,85.25,2.533333,
82900,16/03/2016,1200,8,,22.8,,,,,,
82900,17/03/2016,0000,,28.1,,0,2.2,25.74,92.5,0.7,
82900,17/03/2016,1200,52,,23.6,,,,,,
82900,18/03/2016,0000,,31.3,,6.6,0.7,26.98,76.75,1.7,
82900,18/03/2016,1200,15.6,,23.8,,,,,,
82900,19/03/2016,0000,,31,,7.1,3,27,74.25,1.133333,
82900,19/03/2016,1200,1.4,,23.4,,,,,,
82900,20/03/2016,0000,,32,,6.2,2,27.08,80.25,0.833333,
82900,20/03/2016,1200,0,,22.4,,,,,,
82900,21/03/2016,0000,,32.1,,8.9,3,28.2,70.75,1.133333,
82900,21/03/2016,1200,0,,23.7,,,,,,
82900,22/03/2016,0000,,32.3,,3.6,2.7,27.94,72.25,1,
82900,22/03/2016,1200,13,,24.2,,,,,,
82900,23/03/2016,0000,,31.6,,5.9,2.3,27.82,75.75,1,
82900,23/03/2016,1200,11.4,,24.6,,,,,,
82900,24/03/2016,0000,,31.8,,7.1,2.5,28.02,70.75,0.966667,
82900,24/03/2016,1200,0,,25.4,,,,,,
82900,25/03/2016,0000,,31.4,,8.6,2,27.76,71.5,2.233333,
82900,25/03/2016,1200,13.2,,24.8,,,,,,
82900,26/03/2016,0000,,31.5,,6.6,3.2,27.62,73,1.966667,
82900,26/03/2016,1200,2.2,,23.4,,,,,,
82900,27/03/2016,0000,,31,,7.7,3.1,27.12,78,1.033333,
82900,27/03/2016,1200,0,,24.8,,,,,,
82900,28/03/2016,0000,,32,,9.6,3,28.22,74.5,1.633333,
82900,28/03/2016,1200,0.7,,24.2,,,,,,
82900,29/03/2016,0000,,30,,1.1,2.5,26.14,86.5,0.6,
82900,29/03/2016,1200,11,,24.2,,,,,,
82900,30/03/2016,0000,,29.5,,0.7,1.2,26.48,77,1.4,
82900,30/03/2016,1200,65.2,,23.9,,,,,,
82900,31/03/2016,0000,,31,,9.4,1.8,27.22,72.75,2.2,
82900,31/03/2016,1200,0,,23,,,,,,
82900,01/04/2016,0000,,31,,4.1,3.1,26.7,84.5,1.366667,
82900,01/04/2016,1200,13,,24.4,,,,,,
82900,02/04/2016,0000,,30.3,,8.6,2,27.6,79,3.033333,
82900,02/04/2016,1200,1,,23.8,,,,,,
82900,03/04/2016,0000,,31.6,,3.4,3.6,27,78,1.9,
82900,03/04/2016,1200,0,,23.8,,,,,,
82900,04/04/2016,0000,,31.6,,6.3,1.8,27.94,72.25,1.966667,
82900,04/04/2016,1200,3.8,,23.8,,,,,,
82900,05/04/2016,0000,,31,,7.7,2.3,26.9,83,0.933333,
82900,05/04/2016,1200,0.4,,24,,,,,,
82900,06/04/2016,0000,,30.8,,9.6,2.2,26.54,77,2.1,
82900,06/04/2016,1200,8.5,,24.2,,,,,,
82900,07/04/2016,0000,,31.2,,8.4,2.5,26.78,78,2.2,
82900,07/04/2016,1200,0.6,,24,,,,,,
82900,08/04/2016,0000,,31.4,,9.4,3.3,27.86,72.25,2.066667,
82900,08/04/2016,1200,0,,23.6,,,,,,
82900,09/04/2016,0000,,31.8,,8.9,2.1,26.84,72.5,0.833333,
82900,09/04/2016,1200,0.8,,24,,,,,,
82900,10/04/2016,0000,,30.8,,4.4,2.6,26.78,84,1.4,
82900,10/04/2016,1200,0,,24,,,,,,
82900,11/04/2016,0000,,29.4,,2.7,1.5,26.3,85.25,1,
82900,11/04/2016,1200,35.2,,24.7,,,,,,
82900,12/04/2016,0000,,29.6,,0.2,1,26.28,79,0,
82900,12/04/2016,1200,6.5,,23.4,,,,,,
82900,13/04/2016,0000,,30,,4.9,1.7,26.46,87.5,1.566667,
82900,13/04/2016,1200,2.4,,23.6,,,,,,
82900,14/04/2016,0000,,31,,7,1.6,27.5,75.75,1.566667,
82900,14/04/2016,1200,11,,24.4,,,,,,
82900,15/04/2016,0000,,30.5,,2.4,2.4,26.26,85,2.2,
82900,15/04/2016,1200,0,,23.8,,,,,,
82900,16/04/2016,0000,,27.1,,0,2.1,25,94.25,0.833333,
82900,16/04/2016,1200,101.8,,23.7,,,,,,
82900,17/04/2016,0000,,31.2,,4.8,0.8,27.56,76.5,2.766667,
82900,17/04/2016,1200,58,,23.6,,,,,,
82900,18/04/2016,0000,,29.2,,1,2.4,25.9,87,1.6,
82900,18/04/2016,1200,17.2,,24.3,,,,,,
82900,19/04/2016,0000,,30.6,,9.4,2,26.92,73.75,1.833333,
82900,19/04/2016,1200,3,,23,,,,,,
82900,20/04/2016,0000,,30.4,,9.3,3.5,27.46,71.5,1.733333,
82900,20/04/2016,1200,0,,24.2,,,,,,
82900,21/04/2016,0000,,30.8,,8.6,2.7,26.78,83.25,1.766667,
82900,21/04/2016,1200,0,,24,,,,,,
82900,22/04/2016,0000,,31,,8.9,2.6,27.48,71.25,1.833333,
82900,22/04/2016,1200,1.2,,24.6,,,,,,
82900,23/04/2016,0000,,31.1,,6.3,2.2,26.74,75.25,1.666667,
82900,23/04/2016,1200,0,,23,,,,,,
82900,24/04/2016,0000,,31,,9.2,2.8,26.78,75,1.533333,
82900,24/04/2016,1200,0,,22.2,,,,,,
82900,25/04/2016,0000,,29.9,,2.3,2.6,26.12,85.75,1.133333,
82900,25/04/2016,1200,6.2,,22.8,,,,,,
82900,26/04/2016,0000,,30.6,,7,1,26.66,83,1.666667,
82900,26/04/2016,1200,12.8,,23,,,,,,
82900,27/04/2016,0000,,31.2,,9.6,2.3,26.94,71.75,1.4,
82900,27/04/2016,1200,0,,22.9,,,,,,
82900,28/04/2016,0000,,32,,9.5,2.8,27.26,75.5,1.9,
82900,28/04/2016,1200,3.8,,24,,,,,,
82900,29/04/2016,0000,,30.8,,7.8,2,26.66,83,0.766667,
82900,29/04/2016,1200,1,,23.4,,,,,,
82900,30/04/2016,0000,,30.7,,9.4,1.8,26.92,78.25,1.666667,
82900,30/04/2016,1200,5.4,,23.3,,,,,,
82900,01/05/2016,0000,,28.4,,1.3,3,25.68,87.75,0.566667,
82900,01/05/2016,1200,2.9,,23.2,,,,,,
82900,02/05/2016,0000,,30.2,,3.5,0.6,26.78,83,1.133333,
82900,02/05/2016,1200,60.9,,23.8,,,,,,
82900,03/05/2016,0000,,30.2,,9.3,2.1,26.14,74.75,2.1,
82900,03/05/2016,1200,4.8,,23.2,,,,,,
82900,04/05/2016,0000,,29.8,,7.4,2.3,26.2,73,2.9,
82900,04/05/2016,1200,1,,22,,,,,,
82900,05/05/2016,0000,,30.6,,4.3,2.7,25.7,81,1.566667,
82900,05/05/2016,1200,1.2,,22.3,,,,,,
82900,06/05/2016,0000,,27.7,,0.4,1.9,24.52,88.5,0.566667,
82900,06/05/2016,1200,23.4,,22.7,,,,,,
82900,07/05/2016,0000,,30.5,,9.7,1.5,25.48,79.5,1.933333,
82900,07/05/2016,1200,0.9,,20.7,,,,,,
82900,08/05/2016,0000,,29.3,,7.5,2.5,24.82,85.25,0.833333,
82900,08/05/2016,1200,0.8,,22.2,,,,,,
82900,09/05/2016,0000,,25,,0,1.6,23.42,97,0.666667,
82900,09/05/2016,1200,54.1,,22.6,,,,,,
82900,10/05/2016,0000,,29.7,,4.4,0.4,26.42,85.75,2.2,
82900,10/05/2016,1200,102.1,,23,,,,,,
82900,11/05/2016,0000,,29.6,,1.2,1.4,26.22,86,1.3,
82900,11/05/2016,1200,14,,24.1,,,,,,
82900,12/05/2016,0000,,31.4,,8.5,1.3,26.78,77.75,1.133333,
82900,12/05/2016,1200,0.8,,23.7,,,,,,
82900,13/05/2016,0000,,31.4,,9.7,2.2,27.06,80,0.833333,
82900,13/05/2016,1200,0,,23.2,,,,,,
82900,14/05/2016,0000,,30.4,,8.8,3,25.8,80.5,1.566667,
82900,14/05/2016,1200,0,,23.4,,,,,,
82900,15/05/2016,0000,,30.3,,9.4,2.7,26.24,73.75,1.4,
82900,15/05/2016,1200,0,,21.3,,,,,,
82900,16/05/2016,0000,,30.4,,6.3,2.8,26.26,87.25,1,
82900,16/05/2016,1200,0.8,,22.6,,,,,,
82900,17/05/2016,0000,,29.5,,8.6,1.1,26.24,82.25,1.5,
82900,17/05/2016,1200,13.8,,24,,,,,,
82900,18/05/2016,0000,,30.2,,8.7,1.8,25.98,83,1.366667,
82900,18/05/2016,1200,0.6,,23,,,,,,
82900,19/05/2016,0000,,30,,8.9,2.1,25.96,74.25,2,
82900,19/05/2016,1200,0.8,,22.2,,,,,,
82900,20/05/2016,0000,,30.2,,5.4,2.9,25.78,75.5,1.3,
82900,20/05/2016,1200,0,,22,,,,,,
82900,21/05/2016,0000,,31,,9.1,2.1,25.16,79.5,1.566667,
82900,21/05/2016,1200,0,,21.6,,,,,,
82900,22/05/2016,0000,,31.3,,9.8,2.5,25.66,74.75,1.266667,
82900,22/05/2016,1200,0,,21.4,,,,,,
82900,23/05/2016,0000,,31.4,,8.9,3.3,27.3,70.5,1.3,
82900,23/05/2016,1200,0,,21.9,,,,,,
82900,24/05/2016,0000,,27.5,,0,2.7,24.68,89.25,0.766667,
82900,24/05/2016,1200,10.2,,22,,,,,,
82900,25/05/2016,0000,,28.5,,4.2,0.5,24.52,90.5,0.666667,
82900,25/05/2016,1200,38.8,,21,,,,,,
82900,26/05/2016,0000,,28.7,,8,1,24.76,83.25,1.233333,
82900,26/05/2016,1200,8.4,,21.2,,,,,,
82900,27/05/2016,0000,,29.8,,6.6,1.8,25.18,80,0.833333,
82900,27/05/2016,1200,1.2,,21.5,,,,,,
82900,28/05/2016,0000,,30.3,,9.7,1.7,25.48,78,1.566667,
82900,28/05/2016,1200,0,,22,,,,,,
82900,29/05/2016,0000,,29.6,,3.3,2,25.8,89,0.833333,
82900,29/05/2016,1200,3.8,,23.4,,,,,,
82900,30/05/2016,0000,,26.1,,0,1.3,24,90.25,0,
82900,30/05/2016,1200,119.8,,23.3,,,,,,
82900,31/05/2016,0000,,29.2,,5.1,0.2,25.22,85,0.566667,
82900,31/05/2016,1200,13.2,,22.8,,,,,,
82900,01/06/2016,0000,,30.1,,9.2,,,,0,
82900,01/06/2016,1200,,,22.1,,,,,,
82900,02/06/2016,0000,,30,,9.5,18,26.24,85,0.5,
82900,02/06/2016,1200,0,,23,,,,,,
82900,03/06/2016,0000,,26.1,,0,1.6,24.46,93,0.166667,
82900,03/06/2016,1200,10.4,,23,,,,,,
82900,04/06/2016,0000,,27.1,,1.4,2.5,24.68,88,0.266667,
82900,04/06/2016,1200,36,,22.2,,,,,,
82900,05/06/2016,0000,,30.3,,9.7,0.8,26.34,76.75,1.4,
82900,05/06/2016,1200,14.8,,23.8,,,,,,
82900,06/06/2016,0000,,31,,5.5,1.9,25.7,84.75,0,
82900,06/06/2016,1200,4.6,,23.2,,,,,,
82900,07/06/2016,0000,,30.6,,9.3,1.3,25.9,80.5,0.5,
82900,07/06/2016,1200,1.8,,21.6,,,,,,
82900,08/06/2016,0000,,30.7,,8.6,2,26.42,78.5,1.233333,
82900,08/06/2016,1200,0.2,,22,,,,,,
82900,09/06/2016,0000,,31.2,,9,2,26.14,78.5,1.166667,
82900,09/06/2016,1200,0,,21.9,,,,,,
82900,10/06/2016,0000,,29.8,,8.7,2,25.86,78,0.8574,
82900,10/06/2016,1200,1.8,,22.4,,,,,,
82900,11/06/2016,0000,,30,,9.6,2.4,25.42,79.25,0.68592,
82900,11/06/2016,1200,0,,21.9,,,,,,
82900,12/06/2016,0000,,29.4,,9.2,2.3,24.78,78.5,1.4,
82900,12/06/2016,1200,0,,21.1,,,,,,
82900,13/06/2016,0000,,29.1,,9.5,2.4,24.52,79.5,1.433333,
82900,13/06/2016,1200,2,,20.1,,,,,,
82900,14/06/2016,0000,,28.1,,6.4,2.4,24.52,85.75,1.54332,
82900,14/06/2016,1200,11,,22,,,,,,
82900,15/06/2016,0000,,29,,8.9,1.5,24.88,77.75,1.37184,
82900,15/06/2016,1200,2.5,,20.6,,,,,,
82900,16/06/2016,0000,,29.1,,9.9,1.7,24.24,76.75,1.233333,
82900,16/06/2016,1200,0,,19.5,,,,,,
82900,17/06/2016,0000,,29.3,,9.7,3.8,24.58,76.5,1.333333,
82900,17/06/2016,1200,0,,18.8,,,,,,
